ticker,fund_name,initial_date,return_1999,return_2000,return_2001,return_2002,return_2003,return_2004,return_2005,return_2006,return_2007,return_2008,return_2009,return_2010,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,return_2020,return_2021,return_2022,return_2023,inception_year,count_year_returns,flag_yrs_5,flag_yrs_10,flag_yrs_15,flag_yrs_20,return_5_yrs,return_10_yrs,return_15_yrs,return_20_yrs
LIDRW,AEye Inc. Warrant,2021-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5349999964237213,-0.9569892486039856,-0.849999995343387,2021,3,0,0,0,0,NA,NA,NA,NA
LIFE,aTyr Pharma Inc. Common Stock,2015-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.342474949304442,-0.7812817799053206,0.627906956113049,-0.8582857190346231,-0.399481535709604,-0.06954435408806092,0.9252576210988146,-0.7068272933426318,-0.3561644156251912,2015,9,1,0,0,0,-0.27302097450342855,NA,NA,NA
LIFW,MSP Recovery Inc. Class A Common Stock,2020-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05263160578426662,-0.01190476190476186,-0.8393574297188755,-0.9432500004768372,2020,4,0,0,0,0,NA,NA,NA,NA
LIFWW,MSP Recovery Inc. Warrant,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2022,2,0,0,0,0,NA,NA,NA,NA
LII,Lennox International Inc. Common Stock,1999-12-31,0,-0.12332646357203993,0.2999104416460676,0.3286191799023146,0.3645790238096531,0.24556955519372023,0.410637543250258,0.10325658047949604,0.3730787607955346,-0.2075003793033692,0.23008203123668625,0.22775318761599103,-0.27253571389471554,0.5826209303923553,0.6408036223782605,0.13238039636500365,0.3296490093268767,0.2402798144978333,0.3743000176622153,0.06329823521628164,0.12777453420106366,0.137919170651138,0.19705476230569577,-0.24944490305703748,0.8954823817489794,1999,25,1,1,1,1,0.1692570830903084,0.19551098902190067,0.20796700110244992,0.1960491478181412
LILA,Liberty Latin America Ltd. Class A Common Stock,2015-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1660955498247163,-0.4691805675782711,-0.0824226159379775,-0.28138954972891494,0.33287292364044907,-0.388138315178954,0.04761902313761257,-0.3542023749271658,-0.02921650211141335,2015,9,1,0,0,0,-0.11738187483907003,NA,NA,NA
LILAK,Liberty Latin America Ltd. Class C Common Stock,2015-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1315789894516124,-0.5076744019309378,-0.06046299167665192,-0.2674711170622077,0.33562123283814693,-0.39478006164248813,0.0279530623694395,-0.33333331939072586,-0.03421049411937427,2015,9,1,0,0,0,-0.11758636195561589,NA,NA,NA
LIN,Linde plc Ordinary Shares,1999-12-31,0,-0.10367533163638765,0.26261794110954617,0.05981336704720652,0.3421150288154766,0.17335832444731336,0.21750869649247503,0.13996296166236344,0.5205394673187169,-0.3175454569687851,0.38392461118430266,0.214729436513315,0.14242355867854717,0.04541194206560339,0.21257240182628823,0.01636056405037078,-0.18972386590538837,0.17507336537985307,0.3514278341407182,0.03011636955600027,0.3904192407878415,0.258789411212043,0.3339071255068564,-0.04393707042667361,0.2765684487242468,1999,25,1,1,1,1,0.23296572985097286,0.14397886553738215,0.16066338941022273,0.14794996527830095
LINC,Lincoln Educational Services Corporation Common Stock,2005-06-23,NA,NA,NA,NA,NA,NA,-0.29300938532500476,-0.05399735355736168,0.09117876716351914,-0.09986418293992538,0.634716569962815,-0.27196687498454764,-0.45248441039316345,-0.25473526289248916,-0.06324157633677796,-0.40984555648900234,-0.28928569877634214,-0.03517590558624317,0.05208334691512117,0.5841584544055152,-0.15624999767169356,1.4074073648910637,0.14923073695256162,-0.22489958173017843,0.7340241844560969,2005,19,1,1,1,0,0.2569463618664196,0.07783960313757099,-0.0025342868935090967,NA
LIND,Lindblad Expeditions Holdings Inc. Common Stock,2013-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00417536139578111,0.02702705114083548,0.124493879351127,-0.14941493237710668,0.03597885285188496,0.3748723279462911,0.214710277498678,0.04709482812222765,-0.08878506911520312,-0.5064102807066921,0.4636364593415807,2013,11,1,1,0,0,-0.03489231353387434,0.015955969985524954,NA,NA
LINK,Interlink Electronics Inc. Common Stock,2002-01-02,NA,NA,NA,-0.0805686475485089,0.8092782922348054,0.3433048904269642,-0.6193001274667094,-0.13649025661609915,-0.4516128709735523,-0.902941175336244,1.1818181818181817,-0.22222224981696403,-0.2857142781116525,1.249999906867744,-0.16666664459087177,7.799999872843424,-0.5672727291117687,0.2284664442539619,-0.2560923980865083,-0.5977011515252442,1.2619048646247897,0.894736842105263,0.07611115773518873,-0.15746004193409668,0.564951065754443,2002,22,1,1,1,1,0.4348097776773483,0.2388250124438478,0.21836233343223777,-0.038631937182510345
LIPO,Lipella Pharmaceuticals Inc. Common Stock,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45565215401027515,-0.6741214237595303,2022,2,0,0,0,0,NA,NA,NA,NA
LITE,Lumentum Holdings Inc. Common Stock,2015-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29529414457433356,0.7552225577839138,0.26520050699446673,-0.14089985663291582,0.8876459466819533,0.19546026990545504,0.11571722825071352,-0.5067599524939075,0.00479202623681152,2015,9,1,0,0,0,0.04527091805852623,NA,NA,NA
LIVE,Live Ventures Incorporated Common Stock,2002-01-29,NA,NA,NA,-0.78378379966203,34.87500151296693,-0.5327868464165605,-0.5673125510645598,0.9107142857142858,-0.5981308411214954,-0.6511627906976745,-0.19999999999999996,-0.4316666523615519,-0.41495602505758233,-0.04761906184619757,0.04736843921471201,1.3668341786809464,-0.535031838750885,1.74200911303283,-0.33472109751474544,-0.579474344011701,0.11755959276118588,0.6537948998362626,1.538647382686158,-0.00729468584129711,-0.18849839496303944,2002,22,1,1,1,1,0.3046466099619094,0.12303182591096706,-0.011035208581927192,-0.14283337601744472
LIXT,Lixte Biotechnology Holdings Inc. Common Stock,2007-10-25,NA,NA,NA,NA,NA,NA,NA,NA,-0.31818181818181823,-0.24000002543131516,-0.1403508316960529,-0.2857142996162434,0.4285714285714286,-0.5,-0.48000001907348633,0.8461539872299337,0.24999995032946476,-0.5333333412806194,0.2142857690246747,4.47058819404523,-0.2688171987878697,3.6617646873203538,-0.6246056993019826,-0.5714285657042356,-0.5392156963575718,2007,17,1,1,1,0,-0.24051888828140633,0.06099283439815295,-0.05735927166253085,NA
LIXTW,Lixte Biotechnology Holdings Inc. Warrants,2020-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1891892211176569,-0.5111111008090734,-0.8659090893697148,-0.3559322280039289,2020,4,0,0,0,0,NA,NA,NA,NA
LKFN,Lakeland Financial Corporation Common Stock,1999-12-31,0,-0.12947974075004898,0.46587087942472105,0.3709909632763478,0.5465948780579737,0.15124072115270026,0.04049905933590159,0.2918237032390467,-0.16134673631077967,0.1731784801409142,-0.2530127930596311,0.28522726266481313,0.23921171450487577,0.03170354995042479,0.5381116472785585,0.1392078388695095,0.09662349540421976,0.5594564352299398,0.04310285211858966,-0.15411612197042157,0.24994494140308657,0.12548912450778826,0.5273158807178981,-0.06996432836361555,-0.07775720314596035,1999,25,1,1,1,1,0.13005917668531608,0.12221936092558594,0.12663679456117927,0.11677537370888524
LKQ,LKQ Corporation Common Stock,2003-10-06,NA,NA,NA,NA,0.13679548368431949,0.11810561790302598,0.7249627566191328,0.32813403643803296,0.8286213180381656,-0.44529022665681783,0.6801032681838564,0.1597752236295522,0.32394374491577604,0.402925395516472,0.5592417483249155,-0.1452887746104361,0.05369844977370497,0.03442444103906461,0.32691680577750715,-0.4165231240734383,0.5044246059831021,-0.0128849134490836,0.710896315389753,-0.09241078333922348,-0.08560357179090983,2003,21,1,1,1,1,0.16090625540626413,0.04281858438450459,0.1540935112794164,0.16792633761018183
LL,LL Flooring Holdings Inc. Common Stock,2007-11-09,NA,NA,NA,NA,NA,NA,NA,NA,-0.07889348767483462,0.17463856378978093,1.537878614784498,-0.07052236729301242,-0.2910477737619577,1.991506358296848,0.9475675908299388,-0.35552533820633814,-0.7381993477678583,-0.09331801741224656,0.9942820740853482,-0.6967186797428513,0.02626050293895954,2.1463662569934487,-0.4446974683824697,-0.6707674290548982,-0.30604979096374896,2007,17,1,1,1,0,-0.1634622774366956,-0.2791097607145232,-0.06424954818621464,NA
LLAP,Terran Orbital Corporation Common Stock,2021-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00610380672252119,-0.8402426705695634,-0.27848104130971474,2021,3,0,0,0,0,NA,NA,NA,NA
LLY,Eli Lilly and Company Common Stock,1999-12-31,0,0.4188913365336906,-0.14419324520237375,-0.17571858065338164,0.13142498099084363,-0.17536886911660554,0.02530182415450888,-0.05174490572629309,0.05670614855348521,-0.21302211532706783,-0.06241624060327366,0.03656853022582429,0.2517899905850438,0.24239356560809733,0.07286585545428959,0.3975363333235939,0.2539247703304248,-0.10368872027397512,0.1783433596434865,0.4045474527740696,0.1613994693476004,0.3103987315761991,0.660781507381639,0.34255326742163184,0.6090905086301368,1999,25,1,1,1,1,0.4042418673125394,0.30380046409721695,0.23254759903722388,0.14630568216570428
LLYVA,Liberty Media Corporation Series A Liberty Live Common Stock,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06466639346338932,2023,1,0,0,0,0,NA,NA,NA,NA
LLYVK,Liberty Media Corporation Series C Liberty Live Common Stock,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10588576962275796,2023,1,0,0,0,0,NA,NA,NA,NA
LMAT,LeMaitre Vascular Inc. Common Stock,2006-10-19,NA,NA,NA,NA,NA,NA,NA,-0.03225829435156968,0.03333357874656784,-0.6274194555008141,1.1645029210852802,0.35399951933814044,-0.11464451485775906,-0.01392350222693572,0.4202104737338297,-0.02728787618887429,1.2881393644858583,0.4846354266745154,0.26576348425286533,-0.25129934230959006,0.5376524489214691,0.14092626851283607,0.2510291898196786,-0.07403861184930438,0.24601290421557587,2006,18,1,1,1,0,0.20420305544586248,0.2300552027143281,0.25114289509727916,NA
LMB,Limbach Holdings Inc. Common Stock,2014-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01439160169150532,0.02754015509891405,0.431472064508271,-0.01914896811765387,-0.7339117796776484,0.02717388663546627,2.261904766410026,-0.270072988184184,0.1566666497124567,3.3679156471848373,2014,10,1,0,0,0,0.6533904616223318,NA,NA,NA
LMFA,LM Funding America Inc. Common Stock,2015-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01876379690949226,-0.5421822272215973,-0.6117936117936118,-0.92531645448902,-0.3432203495992183,-0.135483895578692,0.4507463498114501,-0.8864197590520321,0.11775362181910132,2015,9,1,0,0,0,-0.36337069379559983,NA,NA,NA
LMND,Lemonade Inc. Common Stock,2020-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7648752850718006,-0.656244892976722,-0.6751365445999795,0.17909347960057231,2020,4,0,0,0,0,NA,NA,NA,NA
LMNR,Limoneira Co Common Stock,2003-10-07,NA,NA,NA,NA,-0.01739074112087879,1.7256621103847571,0.5389611544451447,0.11814359171140554,-0.15849050794472008,-0.41070398427777255,0.11797711902354502,0.9878167188226374,-0.4068402773036398,0.15538253585482908,0.3803151550296253,-0.05361425257860464,-0.395816199351277,0.4565748433490211,0.05202910719004738,-0.11707875151801383,-0.00152268570057756,-0.11598178969477502,-0.0825697870899047,-0.16739868490978138,0.7203313114199628,2003,21,1,1,1,1,0.030111718264753895,-0.010777140855244394,0.043218051203899766,0.0767399052211466
LMT,Lockheed Martin Corporation Common Stock,1999-12-31,0,0.5803140531959186,0.3898677592877728,0.24686338896332227,-0.09912739163292728,0.0998977696225889,0.16514344804163406,0.4698794073348654,0.1597512116971593,-0.18559415145969405,-0.07585480081068774,-0.03837408289283695,0.20704325630754128,0.1951619963340523,0.681140073460939,0.3376120832603653,0.1618457923170722,0.183716351398455,0.31765992313440417,-0.16345911647701283,0.5254661862486376,-0.06493341190335888,0.03151652037717656,0.4047563448735152,-0.04308621243650412,1999,25,1,1,1,1,0.1461435780504614,0.1490030867642016,0.15464227863009072,0.1464273778571159
LNC,Lincoln National Corporation Common Stock,1999-12-31,0,0.2198438388082553,0.05437152668116618,-0.3279149976048723,0.3290494221270295,0.1924353035673401,0.162535534956872,0.2857376485716261,-0.10245781581853196,-0.663966232289093,0.3352058309194845,0.1194571762011647,-0.29585564884439863,0.3525401372559276,1.021263251236209,0.13134992045732052,-0.11553942558192598,0.3502270235854168,0.1797761861361704,-0.3197871080299459,0.17953749717641743,-0.11082776597694576,0.39485281295930785,-0.5352927685972306,-0.05552115571869609,1999,25,1,1,1,1,-0.08479256758023246,-0.03556616074350638,0.04740422928610899,0.003707809123767225
LNG,Cheniere Energy Inc. Common Stock,1999-12-31,0,-0.16319458160531874,-0.5850621684214652,0.27999957918548657,8.14062560627338,4.4444448998413515,0.16860286545375702,-0.22434176434909703,0.1305854346717914,-0.9126838417726214,-0.1508772465982432,1.2809922669338376,0.5742750318279142,1.1611053370047864,1.2960592969456997,0.6326531946196301,-0.470880665705525,0.11221476431074272,0.2995413367176951,0.09936845821747742,0.03176218767970229,-0.01702968862724918,0.6947977900863764,0.492975452193698,0.15019965352497877,1999,25,1,1,1,1,0.2416887875096727,0.15017345375273705,0.3157230672987661,0.1851076866301744
LNKB,LINKBANCORP Inc. Common Stock,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24963492404300425,-0.10563346593591838,2022,2,0,0,0,0,NA,NA,NA,NA
LNN,Lindsay Corporation Common Stock,1999-12-31,0,0.2490757597860187,-0.13853723913056082,0.11285218493671569,0.18929116689158243,0.03382296792706985,-0.2487337216092256,0.7135012720744252,1.1806435496791643,-0.5483849398328033,0.26481296843418,0.5033102248896164,-0.07125154761359787,0.46854401135034607,0.03910772068879309,0.04928929781644253,-0.14377020013790232,0.04696575511048873,0.1989232380509467,0.10568346793866534,0.01198672552773172,0.3548842732688535,0.19283494085510025,0.08133450663731345,-0.19846924129713572,1999,25,1,1,1,1,0.07227831929184614,0.05861437682937298,0.10966842690542489,0.09589463800782805
LNSR,LENSAR Inc. Common Stock,2020-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1944444444444444,-0.17379313501818427,-0.5058430465358057,0.1858107923068124,2020,4,0,0,0,0,NA,NA,NA,NA
LNT,Alliant Energy Corporation Common Stock,1999-12-31,0,0.2417146759954829,0.0176965324004803,-0.4024987525309356,0.587034556990695,0.19466241483836377,0.01878251817529985,0.3940400808532598,0.11250929910883456,-0.2525690735135899,0.09816237480792878,0.2723328692025153,0.2526922063816226,0.0364101277767519,0.2195457590171188,0.33398573988993197,-0.02625219234651188,0.25438848850337403,0.1604762487588891,0.02369793131883835,0.33426199065054263,-0.03164164130492442,0.22861518969794892,-0.07437890802831815,-0.03837908979651139,1999,25,1,1,1,1,0.07158357495618817,0.10585148703804159,0.12751059848017654,0.1131772129098425
LNTH,Lantheus Holdings Inc. Common Stock,2015-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5007385341265029,1.544378724937482,1.377906959981388,-0.23471887361041033,0.3105431775600245,-0.3422720809080356,1.141586351357943,0.7639321620315476,0.21664052421247385,2015,9,1,0,0,0,0.31696875550131476,NA,NA,NA
LNW,Light & Wonder Inc. Common Stock,1999-12-31,0,-0.09230767763577974,1.966101646971272,-0.1702856881277902,1.3374653964670964,0.4048321224048059,0.14429532349160645,0.10813778523968098,0.099900777489071,-0.47248117547286184,-0.17046753527507363,-0.3154639238775204,-0.02610444055080629,-0.10618554156953364,0.9527105139787536,-0.2480803713662925,-0.2953652325542021,0.5607580360348541,2.664285659790039,-0.6514619994799222,0.49776297223815535,0.5492905382618898,0.6107495571816108,-0.12314833355442556,0.40119458615025305,1999,25,1,1,1,1,0.3564560041990523,0.17104587585730213,0.10838616503112775,0.08202105440379115
LNZA,LanzaTech Global Inc. Common Stock,2021-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02424240205716232,0.03312626292742093,-0.4959919398271614,2021,3,0,0,0,0,NA,NA,NA,NA
LOAN,Manhattan Bridge Capital Inc,1999-12-31,0,-0.609375082954495,-0.10399993226647086,0.21428537680602264,1.119279942012656,0.12602291547106903,-0.23621215171563217,-0.33191477456836516,-0.1719747145693773,-0.4538462382122499,0.4084509503993199,0.26999983101783775,-0.2047242142343998,0.07920789620303226,0.5968950983852892,1.504273193113804,0.19843264747173284,0.8428883207834599,-0.16134736173255537,0.01456237591020981,0.219002524564722,-0.10356618998723575,0.13917305122426105,0.05669374605448296,0.02161518164495923,1999,25,1,1,1,1,0.060888647741414115,0.20254247080425158,0.2005030261534737,0.07215595676978759
LOB,Live Oak Bancshares Inc. Common Stock,2015-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2544914917521044,0.3088582061496101,0.294720702350886,-0.37603489677213486,0.2926097412819384,1.5114743393639336,0.8427170405267965,-0.652979875500155,0.5126935072472003,2015,9,1,0,0,0,0.2571644314190107,NA,NA,NA
LOCO,El Pollo Loco Holdings Inc. Common Stock,2014-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16895549696402534,-0.3675513176025704,-0.02612819893581686,-0.19512201454162093,0.5323232490634944,-0.00197756906502444,0.1955086184237036,-0.21602214126034547,-0.18955559102756203,-0.11445786535708158,2014,10,1,0,0,0,-0.07660853858619165,NA,NA,NA
LODE,Comstock Inc. Common Stock,2010-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2467532467532467,-0.4682080924855492,0.23913043478260865,-0.2324561403508771,-0.5657142857142857,-0.4736842105263158,-0.35,-0.6999999926640437,-0.6666666870443225,-0.32307690191551,1.363636289746308,0.2403846242018708,-0.7829457290914292,0.9642857484975638,2010,14,1,1,0,0,-0.03285882871204415,-0.3544372482132735,NA,NA
LOGI,Logitech International S.A. Ordinary Shares,1999-12-31,0,0.7596371486745115,0.4886597363983846,-0.15484772206808697,0.393969020453252,0.427698546481583,0.540513635112539,0.2230063067201129,0.28111889126073364,-0.5747816498182861,0.09820273322468354,0.08416123388494845,-0.5805929772504833,0.05796163062917947,0.8156499489809674,0.01703711820785369,0.16678384102138533,0.6884493289299374,0.3815560750363285,-0.05620536937042686,0.5076727205875589,1.0867374844795834,-0.14294909221277907,-0.22887534173396595,0.5527239893392872,1999,25,1,1,1,1,0.2641542627289688,0.23767370075462213,0.14956019474456483,0.13160640688489877
LOPE,Grand Canyon Education Inc. Common Stock,2008-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5848101335095712,0.01224704652965646,0.03051025337836987,-0.1852986261442875,0.47055133190835896,0.8576906582742241,0.0701835201922607,-0.14016290049109523,0.4568794197172123,0.5317364860680014,0.07383000894086988,-0.00364050838717577,-0.02797787117195194,-0.07947590460069454,0.23276169397662372,0.24966864196204397,2008,16,1,1,1,0,0.06551673641682898,0.11717678369587015,0.13885209745530958,NA
LOVE,The Lovesac Company Common Stock,2018-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04376820538050408,-0.3003487853789675,1.6847353396185922,0.53771181020177,-0.6678237319759015,0.16083593690896358,2018,6,1,0,0,0,0.02178493106134005,NA,NA,NA
LOW,Lowe's Companies Inc. Common Stock,1999-12-31,0,-0.2531488655911919,1.091055275576105,-0.1904258181684494,0.4804234502368243,0.0424525700964038,0.16139164125614935,-0.06044465107502173,-0.26753539322738384,-0.03301963874697888,0.1058697382944449,0.0916594509462494,0.03387162246353426,0.4290303060302805,0.4180521784544684,0.4120325135377645,0.12155141234586964,-0.04880568975084887,0.33289932122820076,0.01216774361267503,0.32234355398777836,0.3640059489800527,0.6334358330630006,-0.2148543354424932,0.14034421865279523,1999,25,1,1,1,1,0.21408688998855796,0.18283231637341957,0.1898207781922352,0.1269878787444978
LPCN,Lipocine Inc. Common Stock,2013-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17500000000000004,-0.3624242554798908,1.4581749279763645,-0.7153905551697453,-0.06521741914149926,-0.6220930137745928,-0.7038461555058724,2.53246761951528,-0.27132355058214963,-0.5983854843603527,-0.5876440959509717,2013,11,1,1,0,0,-0.33893771076717494,-0.3241191637565036,NA,NA
LPG,Dorian LPG Ltd. Common Stock,2014-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2548281401540541,-0.15262787353000595,-0.3024640199828198,0.00121820426298158,-0.29075427107862417,1.6552315927228798,-0.2125323424871698,0.1270517414800545,1.0962270287097744,1.7141556510983411,2014,10,1,0,0,0,0.6806234175937096,NA,NA,NA
LPLA,LPL Financial Holdings Inc. Common Stock,2010-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13125956035287678,-0.16029724870689632,-0.01289584971969748,0.7006938574746968,-0.03365953340642658,-0.02023445845739135,-0.14179170513868444,0.6602667277401411,0.08528351809090884,0.5295100680840708,0.14578821853523594,0.5462959563812901,0.3568807828082978,0.05884696988334892,2010,14,1,1,0,0,0.3123958260708253,0.19011527954494478,NA,NA
LPRO,Open Lending Corporation Common Stock,2018-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01036273424070421,0.08102563711313104,2.316887970683291,-0.35697940128892247,-0.6997330899710283,0.2607407746491608,2018,6,1,0,0,0,-0.02683833849093631,NA,NA,NA
